2011,746
2011,624
2011,445
2011,233
2011,50
2011,1
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,7
2011,119
2011,347
2011,547
2011,700
2011,789
2011,807
2011,752
2011,628
2011,448
2011,235
2011,48
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,7
2011,118
2011,348
2011,551
2011,703
2011,786
2011,803
2011,749
2011,624
2011,442
2011,228
2011,45
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,5
2011,90
2011,331
2011,533
2011,682
2011,763
2011,779
2011,722
2011,585
2011,302
2011,179
2011,20
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,7
2011,67
2011,202
2011,284
2011,645
2011,765
2011,780
2011,722
2011,580
2011,324
2011,156
2011,19
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,4
2011,64
2011,245
2011,462
2011,613
2011,701
2011,704
2011,560
2011,548
2011,377
2011,182
2011,29
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,1
2011,19
2011,32
2011,104
2011,135
2011,179
2011,192
2011,136
2011,67
2011,88
2011,123
2011,18
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,2
2011,31
2011,93
2011,80
2011,53
2011,140
2011,183
2011,498
2011,448
2011,391
2011,115
2011,22
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,4
2011,100
2011,302
2011,491
2011,637
2011,729
2011,748
2011,695
2011,572
2011,406
2011,208
2011,36
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,3
2011,101
2011,310
2011,501
2011,646
2011,729
2011,746
2011,694
2011,576
2011,405
2011,204
2011,36
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,2
2011,91
2011,299
2011,487
2011,631
2011,717
2011,733
2011,681
2011,573
2011,405
2011,206
2011,36
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,2
2011,81
2011,316
2011,510
2011,654
2011,736
2011,752
2011,701
2011,578
2011,356
2011,215
2011,39
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,3
2011,48
2011,94
2011,189
2011,320
2011,226
2011,463
2011,526
2011,427
2011,231
2011,121
2011,20
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,1
2011,26
2011,56
2011,212
2011,347
2011,183
2011,197
2011,128
2011,131
2011,30
2011,26
2011,13
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,32
2011,169
2011,277
2011,353
2011,547
2011,512
2011,462
2011,310
2011,179
2011,35
2011,7
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,2
2011,89
2011,289
2011,480
2011,626
2011,704
2011,722
2011,673
2011,560
2011,393
2011,197
2011,33
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,2
2011,92
2011,295
2011,484
2011,628
2011,706
2011,723
2011,674
2011,558
2011,391
2011,195
2011,33
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,2
2011,98
2011,307
2011,499
2011,645
2011,731
2011,749
2011,698
2011,583
2011,412
2011,208
2011,28
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,3
2011,102
2011,312
2011,505
2011,652
2011,735
2011,753
2011,701
2011,579
2011,407
2011,203
2011,34
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,2
2011,94
2011,300
2011,494
2011,641
2011,725
2011,741
2011,689
2011,574
2011,401
2011,194
2011,29
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,2
2011,86
2011,288
2011,479
2011,625
2011,710
2011,728
2011,676
2011,554
2011,383
2011,185
2011,29
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,2
2011,67
2011,265
2011,455
2011,605
2011,705
2011,727
2011,676
2011,558
2011,390
2011,191
2011,30
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,3
2011,90
2011,278
2011,456
2011,621
2011,718
2011,740
2011,690
2011,575
2011,406
2011,203
2011,32
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,3
2011,95
2011,294
2011,487
2011,635
2011,719
2011,739
2011,689
2011,571
2011,401
2011,199
2011,31
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,2
2011,86
2011,280
2011,472
2011,618
2011,703
2011,719
2011,667
2011,554
2011,383
2011,183
2011,28
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,2
2011,82
2011,282
2011,478
2011,626
2011,709
2011,727
2011,675
2011,559
2011,387
2011,185
2011,28
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,2
2011,79
2011,275
2011,470
2011,619
2011,705
2011,726
2011,676
2011,560
2011,389
2011,185
2011,27
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,2
2011,72
2011,262
2011,455
2011,603
2011,689
2011,709
2011,658
2011,539
2011,369
2011,173
2011,25
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,2
2011,58
2011,241
2011,431
2011,577
2011,656
2011,674
2011,624
2011,515
2011,349
2011,161
2011,24
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,1
2011,54
2011,228
2011,413
2011,561
2011,649
2011,668
2011,617
2011,500
2011,332
2011,150
2011,22
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,1
2011,42
2011,200
2011,374
2011,516
2011,600
2011,619
2011,573
2011,468
2011,313
2011,141
2011,20
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,1
2011,51
2011,217
2011,400
2011,547
2011,640
2011,662
2011,612
2011,489
2011,326
2011,148
2011,22
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,1
2011,49
2011,231
2011,422
2011,573
2011,662
2011,684
2011,625
2011,350
2011,264
2011,150
2011,20
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,1
2011,42
2011,239
2011,431
2011,580
2011,670
2011,685
2011,626
2011,338
2011,255
2011,122
2011,6
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,1
2011,51
2011,149
2011,258
2011,144
2011,352
2011,374
2011,375
2011,236
2011,128
2011,57
2011,11
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,1
2011,32
2011,164
2011,252
2011,226
2011,464
2011,419
2011,207
2011,342
2011,274
2011,98
2011,14
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,1
2011,42
2011,213
2011,396
2011,543
2011,630
2011,653
2011,609
2011,496
2011,338
2011,158
2011,23
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,1
2011,42
2011,211
2011,393
2011,540
2011,629
2011,649
2011,575
2011,505
2011,347
2011,163
2011,24
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,1
2011,52
2011,243
2011,435
2011,587
2011,679
2011,706
2011,664
2011,556
2011,393
2011,195
2011,30
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,1
2011,49
2011,244
2011,440
2011,593
2011,686
2011,712
2011,668
2011,556
2011,390
2011,191
2011,29
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,1
2011,42
2011,228
2011,421
2011,574
2011,668
2011,695
2011,650
2011,534
2011,369
2011,175
2011,25
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,1
2011,38
2011,221
2011,412
2011,562
2011,650
2011,672
2011,625
2011,510
2011,343
2011,156
2011,23
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,1
2011,31
2011,194
2011,375
2011,522
2011,609
2011,633
2011,593
2011,497
2011,339
2011,158
2011,24
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,1
2011,36
2011,223
2011,420
2011,576
2011,670
2011,698
2011,656
2011,542
2011,376
2011,181
2011,28
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,1
2011,40
2011,237
2011,439
2011,597
2011,696
2011,725
2011,683
2011,570
2011,401
2011,199
2011,31
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,1
2011,41
2011,246
2011,449
2011,607
2011,704
2011,733
2011,690
2011,575
2011,407
2011,202
2011,31
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,37
2011,232
2011,430
2011,586
2011,685
2011,715
2011,674
2011,564
2011,400
2011,200
2011,31
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,32
2011,218
2011,412
2011,565
2011,655
2011,679
2011,638
2011,546
2011,384
2011,187
2011,30
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,30
2011,213
2011,363
2011,492
2011,640
2011,560
2011,305
2011,505
2011,385
2011,190
2011,30
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,44
2011,230
2011,431
2011,591
2011,690
2011,722
2011,681
2011,570
2011,402
2011,199
2011,31
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,28
2011,222
2011,427
2011,586
2011,684
2011,714
2011,673
2011,565
2011,397
2011,195
2011,31
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,29
2011,222
2011,426
2011,587
2011,687
2011,719
2011,680
2011,570
2011,405
2011,202
2011,32
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,27
2011,214
2011,415
2011,574
2011,670
2011,701
2011,662
2011,550
2011,385
2011,188
2011,29
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,25
2011,200
2011,396
2011,553
2011,647
2011,682
2011,647
2011,542
2011,385
2011,195
2011,33
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,30
2011,206
2011,401
2011,558
2011,653
2011,685
2011,644
2011,528
2011,364
2011,175
2011,28
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,23
2011,188
2011,381
2011,540
2011,637
2011,670
2011,627
2011,498
2011,330
2011,149
2011,26
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,20
2011,186
2011,395
2011,556
2011,655
2011,687
2011,645
2011,526
2011,359
2011,171
2011,29
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,21
2011,184
2011,379
2011,541
2011,648
2011,684
2011,646
2011,539
2011,375
2011,183
2011,32
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,22
2011,186
2011,382
2011,545
2011,654
2011,693
2011,658
2011,545
2011,383
2011,189
2011,31
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,22
2011,185
2011,381
2011,542
2011,634
2011,671
2011,639
2011,530
2011,368
2011,179
2011,31
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,20
2011,178
2011,370
2011,531
2011,636
2011,675
2011,641
2011,534
2011,376
2011,185
2011,30
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,20
2011,170
2011,363
2011,521
2011,613
2011,648
2011,612
2011,499
2011,341
2011,165
2011,30
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,19
2011,171
2011,362
2011,521
2011,621
2011,653
2011,613
2011,513
2011,355
2011,174
2011,32
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,23
2011,172
2011,362
2011,520
2011,615
2011,652
2011,615
2011,500
2011,342
2011,166
2011,30
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,16
2011,142
2011,318
2011,478
2011,610
2011,654
2011,615
2011,489
2011,334
2011,164
2011,30
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,26
2011,165
2011,350
2011,510
2011,610
2011,648
2011,618
2011,521
2011,365
2011,181
2011,34
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,26
2012,186
2012,388
2012,559
2012,671
2012,713
2012,682
2012,579
2012,416
2012,217
2012,42
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,30
2012,192
2012,390
2012,556
2012,666
2012,707
2012,677
2012,576
2012,417
2012,221
2012,44
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,29
2012,183
2012,377
2012,539
2012,634
2012,675
2012,646
2012,543
2012,388
2012,200
2012,39
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,20
2012,146
2012,329
2012,483
2012,372
2012,341
2012,234
2012,201
2012,170
2012,191
2012,39
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,18
2012,126
2012,323
2012,471
2012,591
2012,639
2012,610
2012,501
2012,350
2012,175
2012,22
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,27
2012,183
2012,388
2012,566
2012,687
2012,740
2012,719
2012,621
2012,451
2012,251
2012,36
2012,1
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,32
2012,209
2012,418
2012,590
2012,704
2012,749
2012,720
2012,620
2012,460
2012,256
2012,58
2012,1
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,30
2012,192
2012,394
2012,561
2012,665
2012,706
2012,674
2012,569
2012,408
2012,215
2012,48
2012,1
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,26
2012,174
2012,371
2012,540
2012,651
2012,696
2012,665
2012,552
2012,395
2012,209
2012,46
2012,1
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,14
2012,127
2012,342
2012,507
2012,613
2012,658
2012,634
2012,550
2012,390
2012,149
2012,47
2012,1
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,20
2012,124
2012,340
2012,507
2012,623
2012,670
2012,643
2012,540
2012,389
2012,205
2012,46
2012,1
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,22
2012,157
2012,345
2012,511
2012,624
2012,672
2012,643
2012,530
2012,375
2012,195
2012,46
2012,1
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,22
2012,149
2012,333
2012,497
2012,609
2012,656
2012,632
2012,539
2012,388
2012,206
2012,49
2012,1
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,20
2012,129
2012,324
2012,489
2012,513
2012,656
2012,578
2012,488
2012,327
2012,233
2012,53
2012,1
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,25
2012,167
2012,358
2012,510
2012,615
2012,589
2012,439
2012,338
2012,358
2012,226
2012,55
2012,1
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,25
2012,181
2012,393
2012,576
2012,695
2012,751
2012,732
2012,634
2012,478
2012,276
2012,72
2012,2
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,32
2012,207
2012,422
2012,600
2012,713
2012,763
2012,739
2012,641
2012,479
2012,271
2012,67
2012,1
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,31
2012,204
2012,419
2012,599
2012,717
2012,771
2012,751
2012,655
2012,499
2012,294
2012,82
2012,2
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,31
2012,205
2012,419
2012,598
2012,715
2012,764
2012,740
2012,642
2012,480
2012,272
2012,71
2012,2
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,23
2012,190
2012,402
2012,582
2012,703
2012,754
2012,728
2012,627
2012,466
2012,265
2012,74
2012,2
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,26
2012,179
2012,382
2012,557
2012,671
2012,721
2012,697
2012,535
2012,101
2012,48
2012,20
2012,1
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,24
2012,168
2012,369
2012,546
2012,665
2012,524
2012,509
2012,602
2012,450
2012,253
2012,58
2012,2
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,22
2012,183
2012,388
2012,562
2012,672
2012,725
2012,708
2012,626
2012,474
2012,272
2012,76
2012,2
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,5
2012,46
2012,271
2012,181
2012,252
2012,383
2012,385
2012,95
2012,64
2012,53
2012,24
2012,1
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,26
2012,188
2012,397
2012,573
2012,688
2012,739
2012,719
2012,629
2012,476
2012,270
2012,79
2012,2
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,31
2012,205
2012,419
2012,598
2012,714
2012,766
2012,746
2012,652
2012,495
2012,293
2012,92
2012,3
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,26
2012,202
2012,416
2012,596
2012,717
2012,771
2012,751
2012,660
2012,506
2012,304
2012,94
2012,3
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,29
2012,218
2012,436
2012,619
2012,744
2012,797
2012,777
2012,686
2012,528
2012,321
2012,106
2012,3
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,28
2012,219
2012,439
2012,623
2012,750
2012,805
2012,783
2012,686
2012,526
2012,319
2012,104
2012,3
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,28
2012,213
2012,430
2012,611
2012,732
2012,787
2012,766
2012,667
2012,511
2012,308
2012,95
2012,3
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,21
2012,186
2012,393
2012,572
2012,684
2012,739
2012,720
2012,622
2012,466
2012,270
2012,79
2012,2
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,21
2012,187
2012,397
2012,581
2012,710
2012,768
2012,748
2012,652
2012,495
2012,293
2012,87
2012,2
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,25
2012,207
2012,424
2012,606
2012,728
2012,783
2012,763
2012,665
2012,508
2012,305
2012,100
2012,3
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,24
2012,212
2012,429
2012,612
2012,739
2012,796
2012,776
2012,680
2012,522
2012,318
2012,107
2012,4
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,18
2012,158
2012,383
2012,564
2012,688
2012,746
2012,552
2012,387
2012,396
2012,228
2012,92
2012,3
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,27
2012,215
2012,434
2012,618
2012,745
2012,798
2012,764
2012,679
2012,522
2012,318
2012,108
2012,4
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,28
2012,226
2012,450
2012,638
2012,767
2012,824
2012,805
2012,709
2012,549
2012,341
2012,118
2012,4
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,31
2012,237
2012,467
2012,658
2012,792
2012,849
2012,807
2012,744
2012,586
2012,372
2012,137
2012,5
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,30
2012,251
2012,483
2012,671
2012,796
2012,854
2012,836
2012,739
2012,579
2012,365
2012,101
2012,3
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,28
2012,236
2012,460
2012,643
2012,762
2012,819
2012,801
2012,710
2012,552
2012,342
2012,117
2012,4
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,30
2012,228
2012,451
2012,636
2012,758
2012,813
2012,794
2012,699
2012,541
2012,332
2012,107
2012,4
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,24
2012,217
2012,432
2012,600
2012,714
2012,790
2012,772
2012,670
2012,513
2012,312
2012,108
2012,5
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,16
2012,126
2012,318
2012,487
2012,396
2012,494
2012,258
2012,413
2012,443
2012,273
2012,95
2012,5
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,18
2012,115
2012,181
2012,496
2012,662
2012,722
2012,709
2012,608
2012,458
2012,273
2012,84
2012,3
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,31
2012,222
2012,440
2012,626
2012,759
2012,818
2012,800
2012,704
2012,549
2012,347
2012,130
2012,7
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,37
2012,248
2012,479
2012,671
2012,799
2012,858
2012,839
2012,741
2012,578
2012,365
2012,138
2012,8
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,35
2012,228
2012,459
2012,649
2012,772
2012,832
2012,817
2012,726
2012,567
2012,354
2012,126
2012,8
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,35
2012,226
2012,444
2012,628
2012,751
2012,807
2012,787
2012,694
2012,536
2012,332
2012,123
2012,8
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,29
2012,204
2012,416
2012,595
2012,697
2012,751
2012,734
2012,640
2012,486
2012,294
2012,112
2012,8
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,1
2012,36
2012,218
2012,435
2012,620
2012,743
2012,807
2012,799
2012,716
2012,566
2012,363
2012,139
2012,10
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,1
2012,55
2012,251
2012,473
2012,657
2012,780
2012,838
2012,819
2012,719
2012,561
2012,353
2012,134
2012,10
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
